date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:16:23	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:12%20GMT	http://www.escoladireta.com.br/page/14/licao-de-casa	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/licao-de-casa	(from http://www.escoladireta.com.br/page/14/)
21:16:24	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:13%20GMT	http://www.escoladireta.com.br/page/14/boletim-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/boletim-escolar	(from http://www.escoladireta.com.br/page/14/)
21:16:25	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:13%20GMT	http://www.escoladireta.com.br/page/14/material-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/material-escolar	(from http://www.escoladireta.com.br/page/14/)
21:16:26	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:15%20GMT	http://www.escoladireta.com.br/page/14/mural-de-fotos	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/mural-de-fotos	(from http://www.escoladireta.com.br/page/14/)
21:16:27	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:16%20GMT	http://www.escoladireta.com.br/page/14/embarque-facil	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/embarque-facil	(from http://www.escoladireta.com.br/page/14/)
21:16:28	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:17%20GMT	http://www.escoladireta.com.br/page/14/catraca-eletronica	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/catraca-eletronica	(from http://www.escoladireta.com.br/page/14/)
21:16:29	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:18%20GMT	http://www.escoladireta.com.br/page/14/mensalidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/mensalidade	(from http://www.escoladireta.com.br/page/14/)
21:16:31	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:19%20GMT	http://www.escoladireta.com.br/page/14/acompanhamento-online	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/14/acompanhamento-online	(from http://www.escoladireta.com.br/page/14/)
21:16:32	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/categoria/para-a-escola/page/12/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/para-a-escola/page/12/favicon.ico	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/12/)
21:16:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Oct%202017%2023:14:21%20GMT	http://www.escoladireta.com.br/comunidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/comunidade	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/12/)
21:16:33	134906/134906	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:22%20GMT	http://www.escoladireta.com.br/categoria/para-a-escola/page/13/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/para-a-escola/page/13/index.html	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/12/)
21:16:33	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/categoria/todos/page/11/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/todos/page/11/favicon.ico	(from http://www.escoladireta.com.br/categoria/todos/page/11/)
21:16:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Oct%202017%2023:14:23%20GMT	http://www.escoladireta.com.br/comunidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/comunidade	(from http://www.escoladireta.com.br/categoria/todos/page/11/)
21:16:35	134834/134834	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:23%20GMT	http://www.escoladireta.com.br/categoria/todos/page/12/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/todos/page/12/index.html	(from http://www.escoladireta.com.br/categoria/todos/page/11/)
21:16:35	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/page/15/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/favicon.ico	(from http://www.escoladireta.com.br/page/15/)
21:16:36	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:25%20GMT	http://www.escoladireta.com.br/page/15/evento	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/evento	(from http://www.escoladireta.com.br/page/15/)
21:16:37	85596/85596	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:25%20GMT	http://www.escoladireta.com.br/page/16/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/index.html	(from http://www.escoladireta.com.br/page/15/)
21:16:37	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:25%20GMT	http://www.escoladireta.com.br/page/15/mensagens	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/mensagens	(from http://www.escoladireta.com.br/page/15/)
21:16:38	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:26%20GMT	http://www.escoladireta.com.br/page/15/noticias	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/noticias	(from http://www.escoladireta.com.br/page/15/)
21:16:39	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:27%20GMT	http://www.escoladireta.com.br/page/15/ocorrencias	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/ocorrencias	(from http://www.escoladireta.com.br/page/15/)
21:16:39	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:28%20GMT	http://www.escoladireta.com.br/page/15/licao-de-casa	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/licao-de-casa	(from http://www.escoladireta.com.br/page/15/)
21:16:41	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:29%20GMT	http://www.escoladireta.com.br/page/15/boletim-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/boletim-escolar	(from http://www.escoladireta.com.br/page/15/)
21:16:42	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:30%20GMT	http://www.escoladireta.com.br/page/15/material-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/material-escolar	(from http://www.escoladireta.com.br/page/15/)
21:16:43	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:31%20GMT	http://www.escoladireta.com.br/page/15/mural-de-fotos	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/mural-de-fotos	(from http://www.escoladireta.com.br/page/15/)
21:16:44	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:33%20GMT	http://www.escoladireta.com.br/page/15/embarque-facil	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/embarque-facil	(from http://www.escoladireta.com.br/page/15/)
21:16:45	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:34%20GMT	http://www.escoladireta.com.br/page/15/catraca-eletronica	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/catraca-eletronica	(from http://www.escoladireta.com.br/page/15/)
21:16:46	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:34%20GMT	http://www.escoladireta.com.br/page/15/mensalidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/mensalidade	(from http://www.escoladireta.com.br/page/15/)
21:16:47	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:35%20GMT	http://www.escoladireta.com.br/page/15/acompanhamento-online	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/15/acompanhamento-online	(from http://www.escoladireta.com.br/page/15/)
21:16:47	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/categoria/para-a-escola/page/13/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/para-a-escola/page/13/favicon.ico	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/13/)
21:16:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Oct%202017%2023:14:37%20GMT	http://www.escoladireta.com.br/comunidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/comunidade	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/13/)
21:16:48	134906/134906	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:37%20GMT	http://www.escoladireta.com.br/categoria/para-a-escola/page/14/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/para-a-escola/page/14/index.html	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/13/)
21:16:49	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/categoria/todos/page/12/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/todos/page/12/favicon.ico	(from http://www.escoladireta.com.br/categoria/todos/page/12/)
21:16:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Oct%202017%2023:14:38%20GMT	http://www.escoladireta.com.br/comunidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/comunidade	(from http://www.escoladireta.com.br/categoria/todos/page/12/)
21:16:50	134834/134834	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:38%20GMT	http://www.escoladireta.com.br/categoria/todos/page/13/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/todos/page/13/index.html	(from http://www.escoladireta.com.br/categoria/todos/page/12/)
21:16:50	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/page/16/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/favicon.ico	(from http://www.escoladireta.com.br/page/16/)
21:16:52	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:40%20GMT	http://www.escoladireta.com.br/page/16/evento	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/evento	(from http://www.escoladireta.com.br/page/16/)
21:16:53	85596/85596	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:40%20GMT	http://www.escoladireta.com.br/page/17/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/index.html	(from http://www.escoladireta.com.br/page/16/)
21:16:53	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:41%20GMT	http://www.escoladireta.com.br/page/16/mensagens	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/mensagens	(from http://www.escoladireta.com.br/page/16/)
21:16:54	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:43%20GMT	http://www.escoladireta.com.br/page/16/noticias	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/noticias	(from http://www.escoladireta.com.br/page/16/)
21:16:55	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:43%20GMT	http://www.escoladireta.com.br/page/16/ocorrencias	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/ocorrencias	(from http://www.escoladireta.com.br/page/16/)
21:16:56	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:45%20GMT	http://www.escoladireta.com.br/page/16/licao-de-casa	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/licao-de-casa	(from http://www.escoladireta.com.br/page/16/)
21:16:58	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:46%20GMT	http://www.escoladireta.com.br/page/16/material-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/material-escolar	(from http://www.escoladireta.com.br/page/16/)
21:16:59	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:47%20GMT	http://www.escoladireta.com.br/page/16/mural-de-fotos	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/mural-de-fotos	(from http://www.escoladireta.com.br/page/16/)
21:17:00	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:48%20GMT	http://www.escoladireta.com.br/page/16/embarque-facil	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/embarque-facil	(from http://www.escoladireta.com.br/page/16/)
21:17:01	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:49%20GMT	http://www.escoladireta.com.br/page/16/catraca-eletronica	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/catraca-eletronica	(from http://www.escoladireta.com.br/page/16/)
21:17:02	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:51%20GMT	http://www.escoladireta.com.br/page/16/mensalidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/mensalidade	(from http://www.escoladireta.com.br/page/16/)
21:17:03	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:52%20GMT	http://www.escoladireta.com.br/page/16/acompanhamento-online	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/16/acompanhamento-online	(from http://www.escoladireta.com.br/page/16/)
21:17:03	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/categoria/para-a-escola/page/14/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/para-a-escola/page/14/favicon.ico	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/14/)
21:17:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2018%20Oct%202017%2023:14:53%20GMT	http://www.escoladireta.com.br/comunidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/comunidade.25b.delayed	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/14/)
21:17:05	134906/134906	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:53%20GMT	http://www.escoladireta.com.br/categoria/para-a-escola/page/15/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/para-a-escola/page/15/index.html	(from http://www.escoladireta.com.br/categoria/para-a-escola/page/14/)
21:17:05	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/categoria/todos/page/13/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/todos/page/13/favicon.ico	(from http://www.escoladireta.com.br/categoria/todos/page/13/)
21:17:05	0/-1	---M--	301	error ('')			http://www.escoladireta.com.br/comunidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/comunidade.25d.delayed	(from http://www.escoladireta.com.br/categoria/todos/page/13/)
21:17:05	0/0	---M--	200	added ('OK')	image/x-icon	date:Mon,%2024%20Sep%202012%2001:13:21%20GMT	http://www.escoladireta.com.br/page/17/favicon.ico	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/favicon.ico	(from http://www.escoladireta.com.br/page/17/)
21:17:06	134834/134834	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:54%20GMT	http://www.escoladireta.com.br/categoria/todos/page/14/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/categoria/todos/page/14/index.html	(from http://www.escoladireta.com.br/categoria/todos/page/13/)
21:17:07	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:55%20GMT	http://www.escoladireta.com.br/page/17/evento	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/evento	(from http://www.escoladireta.com.br/page/17/)
21:17:08	85596/85596	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Oct%202017%2023:14:55%20GMT	http://www.escoladireta.com.br/page/18/	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/18/index.html	(from http://www.escoladireta.com.br/page/17/)
21:17:08	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:57%20GMT	http://www.escoladireta.com.br/page/17/mensagens	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/mensagens	(from http://www.escoladireta.com.br/page/17/)
21:17:09	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:58%20GMT	http://www.escoladireta.com.br/page/17/noticias	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/noticias	(from http://www.escoladireta.com.br/page/17/)
21:17:10	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:14:59%20GMT	http://www.escoladireta.com.br/page/17/ocorrencias	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/ocorrencias	(from http://www.escoladireta.com.br/page/17/)
21:17:11	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:00%20GMT	http://www.escoladireta.com.br/page/17/licao-de-casa	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/licao-de-casa	(from http://www.escoladireta.com.br/page/17/)
21:17:12	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:01%20GMT	http://www.escoladireta.com.br/page/17/boletim-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/boletim-escolar	(from http://www.escoladireta.com.br/page/17/)
21:17:13	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:02%20GMT	http://www.escoladireta.com.br/page/17/material-escolar	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/material-escolar	(from http://www.escoladireta.com.br/page/17/)
21:17:14	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:03%20GMT	http://www.escoladireta.com.br/page/17/mural-de-fotos	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/mural-de-fotos	(from http://www.escoladireta.com.br/page/17/)
21:17:16	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:04%20GMT	http://www.escoladireta.com.br/page/17/embarque-facil	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/embarque-facil	(from http://www.escoladireta.com.br/page/17/)
21:17:17	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:05%20GMT	http://www.escoladireta.com.br/page/17/catraca-eletronica	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/catraca-eletronica	(from http://www.escoladireta.com.br/page/17/)
21:17:17	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:06%20GMT	http://www.escoladireta.com.br/page/17/mensalidade	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/mensalidade	(from http://www.escoladireta.com.br/page/17/)
21:17:18	83937/83937	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2018%20Oct%202017%2023:15:07%20GMT	http://www.escoladireta.com.br/page/17/acompanhamento-online	C:/Meus%20Sites/escoladireta/www.escoladireta.com.br/page/17/acompanhamento-online	(from http://www.escoladireta.com.br/page/17/)
